12-25 10:03:05.109 [main] INFO  o.p.config.shiro.ShiroConfiguration - ShiroConfiguration.getLifecycleBeanPostProcessor()
12-25 10:03:05.428 [main] INFO  o.p.config.shiro.ShiroConfiguration - 配置核心安全事务管理器: securityManager()
12-25 10:03:05.429 [main] INFO  o.p.config.shiro.ShiroConfiguration - 配置自定义的权限登录器: shiroConfigRealm()
12-25 10:03:05.505 [main] INFO  o.p.config.shiro.ShiroConfiguration - shiroconfiguration-shirFilter
12-25 10:03:05.756 [main] INFO  org.reflections.Reflections - Reflections took 183 ms to scan 7 urls, producing 50 keys and 362 values 
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getLinked
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/industry/getAll
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getEquipmentById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getOrgatioByQuery
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getAllArm/{pageSize}/{pageNumber}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getSupplierById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getQualityNotice
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getQualityDealById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getWorkDynamicsById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/supplierType/**
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getArmById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getPartById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getQualityDealByQuery
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/saveOrUpdate
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/subject/getAll
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/auth/loginout
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getAllByQuery
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getQualityEventById/{id}
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/captcha/verification
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/**
12-25 14:42:31.328 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/front/getDataDownloadAll/{pageSize}/{pageNumber}
12-25 14:42:31.329 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/industry/**
12-25 14:42:31.329 [main] INFO  o.p.config.shiro.ShiroConfiguration - auth  path:/v1/equipType/getAll
12-25 14:42:31.364 [main] INFO  org.reflections.Reflections - Reflections took 35 ms to scan 7 urls, producing 50 keys and 366 values 
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/getAllByQuery
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/frontAuth/saveOrderingMeals
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/file/download
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityEvent/saveOrUpdate
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/**
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/role/**
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/depart/getAllDepat
12-25 14:42:31.383 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/account/findPasswd
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/getArms/{pageSize}/{pageNumber}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/getById/{id}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/getById/{id}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/addLink
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/top
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/getById/{id}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/roomReservation/getAllByQuery
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/roomReservation/delete
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/vehiclePick/delete
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/addAndUpdate
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/top
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/addAndUpdate
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/updateUser
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityDeal/getById/{id}
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/**
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/getAll
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/file/upload
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/vehiclePick/getAllByQuery
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/saveOrUpdate
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/addAndUpdate
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/tenderOrgation/delete
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityDeal/saveOrUpdate
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/update
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/line
12-25 14:42:31.384 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/top
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/getById/{id}
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/line
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/top
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/**
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/push
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/**
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/push
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/saveOrUpdate
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/addUser
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/getById/{id}
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/tenderOrgation/**
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/getExport
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/line
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/saveOrUpdate
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/top
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/push
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/updatePassword
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/frontAuth/saveRoomReservation
12-25 14:42:31.385 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/orderingMeals/getAllByQuery
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/getById/{id}
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/getById/{id}
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/getById/{id}
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/delete
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/top
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/**
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/saveOrUpdate
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/orderingMeals/delete
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/top
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/line
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/getAllUser
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/**
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/roomReservation/getById/{id}
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/top
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/getAllByQuery
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/**
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/push
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/account/**
12-25 14:42:31.386 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/getAll
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/push
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/**
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/getById/{id}
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/file/downloadHead
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/addAndUpdate
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/getAllByQuery
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/frontAuth/**
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/push
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/getLinked
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/getById/{id}
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/line
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/frontAuth/updatePassword
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/sms/**
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/user/disableUser
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityEvent/**
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/line
12-25 14:42:31.387 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityDeal/delete
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/frontAuth/saveVehiclePick
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/supplier/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/workDynamics/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/delete
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/link/line
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/vehiclePick/saveOrUpdate
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/tenderOrgation/saveOrUpdate
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/sms/getCode
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/file/uploadHead
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/line
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/getById/{id}
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/roomReservation/saveOrUpdate
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/tenderOrgation/getAllByQuery
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityDeal/getAllByQuery
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/news/getById/{id}
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/push
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/addAndUpdate
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/depart/**
12-25 14:42:31.388 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/orderingMeals/saveOrUpdate
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/push
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityNotice/delete
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/equipment/delete
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityEvent/getAllByQuery
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/file/**
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/roomReservation/**
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/party/push
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/addAndUpdate
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/vehiclePick/**
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityEvent/delete
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityEvent/getById/{id}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/orderingMeals/getById/{id}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/dataDownload/top
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/getAll/{pageSize}/{pageNumber}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/reports/getById/{id}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/tenderOrgation/getById/{id}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/marketInformation/addAndUpdate
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/line
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/vehiclePick/getById/{id}
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/arms/delete
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/orderingMeals/**
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/qualityDeal/**
12-25 14:42:31.389 [main] INFO  o.p.config.shiro.ShiroConfiguration - oauth  path:/v1/managementRegulation/getAll/{pageSize}/{pageNumber}
12-25 14:42:32.153 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
12-25 14:42:32.168 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12-25 14:42:32.168 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
12-25 14:42:32.173 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/poem/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
12-25 14:42:32.295 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12-25 14:42:35.428 [main] INFO  o.p.config.shiro.ShiroConfiguration - ShiroConfiguration.ehCacheManager()
12-25 14:42:41.115 [main] INFO  o.f.c.internal.util.VersionPrinter - Flyway Community Edition 5.1.4 by Boxfuse
12-25 14:42:41.165 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12-25 14:42:41.271 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12-25 14:42:41.276 [main] INFO  o.f.c.i.database.DatabaseFactory - Database: jdbc:postgresql://192.168.55.102:5432/id_platform (PostgreSQL 10.3)
12-25 14:42:41.379 [main] INFO  o.f.c.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.065s)
12-25 14:42:41.399 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "public": 0.2
12-25 14:42:41.400 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "public" is up to date. No migration necessary.
12-25 14:42:41.719 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
12-25 14:42:41.735 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
12-25 14:42:41.774 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
12-25 14:42:42.259 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: downloadUsingGET_1
12-25 14:42:42.543 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
12-25 14:42:42.545 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.549 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_1
12-25 14:42:42.550 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: lineUsingPOST_1
12-25 14:42:42.552 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: pushUsingPOST_1
12-25 14:42:42.556 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: topUsingPOST_1
12-25 14:42:42.565 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: addAndUpdateUsingPOST_1
12-25 14:42:42.570 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
12-25 14:42:42.571 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_2
12-25 14:42:42.572 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: lineUsingPOST_2
12-25 14:42:42.574 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: pushUsingPOST_2
12-25 14:42:42.575 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: topUsingPOST_2
12-25 14:42:42.584 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_3
12-25 14:42:42.587 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.588 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: deleteUsingPOST_1
12-25 14:42:42.591 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllByQueryUsingGET_1
12-25 14:42:42.592 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_3
12-25 14:42:42.597 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: saveOrUpdateUsingPOST_1
12-25 14:42:42.599 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_4
12-25 14:42:42.603 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.604 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: deleteUsingPOST_2
12-25 14:42:42.610 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getLinkedUsingGET_1
12-25 14:42:42.611 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.611 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: lineUsingPOST_3
12-25 14:42:42.612 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.612 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: pushUsingPOST_3
12-25 14:42:42.613 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.614 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: topUsingPOST_3
12-25 14:42:42.620 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: addAndUpdateUsingPOST_2
12-25 14:42:42.622 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_5
12-25 14:42:42.623 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_4
12-25 14:42:42.625 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: lineUsingPOST_4
12-25 14:42:42.625 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: pushUsingPOST_4
12-25 14:42:42.627 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: topUsingPOST_4
12-25 14:42:42.633 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: addAndUpdateUsingPOST_3
12-25 14:42:42.641 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_6
12-25 14:42:42.644 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_5
12-25 14:42:42.645 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: lineUsingPOST_5
12-25 14:42:42.646 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: pushUsingPOST_5
12-25 14:42:42.647 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: topUsingPOST_5
12-25 14:42:42.649 [main] WARN  s.d.s.w.r.p.ParameterDataTypeReader - Trying to infer dataType java.lang.Long[]
12-25 14:42:42.649 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: deleteUsingPOST_3
12-25 14:42:42.658 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getAllByQueryUsingGET_2
12-25 14:42:42.660 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: getByIdUsingGET_6
12-25 14:42:42.661 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: saveOrUpdateUsingPOST_2
12-25 14:42:42.666 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: addAndUpdateUsingPOST_4
